filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_metastatic_roi_063_img_patch_0_768.png,training_set_metastatic_roi_063,../dataset/patches/images/training_set_metastatic_roi_063_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_063_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_063_nuclei_patch_0_768.png,[3],[100.]
training_set_metastatic_roi_029_img_patch_576_576.png,training_set_metastatic_roi_029,../dataset/patches/images/training_set_metastatic_roi_029_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_029_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_029_nuclei_patch_576_576.png,[3],[100.]
training_set_metastatic_roi_014_img_patch_0_576.png,training_set_metastatic_roi_014,../dataset/patches/images/training_set_metastatic_roi_014_img_patch_0_576.png,metastatic,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_014_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_014_nuclei_patch_0_576.png,[1 3],[ 5.8 94.2]
training_set_primary_roi_089_img_patch_384_192.png,training_set_primary_roi_089,../dataset/patches/images/training_set_primary_roi_089_img_patch_384_192.png,primary,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_089_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_089_nuclei_patch_384_192.png,[3],[82.6]
training_set_primary_roi_049_img_patch_768_576.png,training_set_primary_roi_049,../dataset/patches/images/training_set_primary_roi_049_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_049_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_049_nuclei_patch_768_576.png,[1 2 3],[19.3  6.6 74.1]
training_set_metastatic_roi_023_img_patch_768_768.png,training_set_metastatic_roi_023,../dataset/patches/images/training_set_metastatic_roi_023_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_023_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_768_768.png,[3],[100.]
training_set_metastatic_roi_052_img_patch_768_576.png,training_set_metastatic_roi_052,../dataset/patches/images/training_set_metastatic_roi_052_img_patch_768_576.png,metastatic,768,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_052_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_052_nuclei_patch_768_576.png,[1 3],[36.3 63.7]
training_set_primary_roi_096_img_patch_768_0.png,training_set_primary_roi_096,../dataset/patches/images/training_set_primary_roi_096_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_096_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_096_nuclei_patch_768_0.png,[1 2 3],[56.2 12.4 31.4]
training_set_metastatic_roi_010_img_patch_384_576.png,training_set_metastatic_roi_010,../dataset/patches/images/training_set_metastatic_roi_010_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_010_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_010_nuclei_patch_384_576.png,[3],[100.]
training_set_primary_roi_092_img_patch_192_0.png,training_set_primary_roi_092,../dataset/patches/images/training_set_primary_roi_092_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_092_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_092_nuclei_patch_192_0.png,[3],[100.]
training_set_metastatic_roi_102_img_patch_384_0.png,training_set_metastatic_roi_102,../dataset/patches/images/training_set_metastatic_roi_102_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_102_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_102_nuclei_patch_384_0.png,[5],[100.]
training_set_primary_roi_008_img_patch_576_576.png,training_set_primary_roi_008,../dataset/patches/images/training_set_primary_roi_008_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_008_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_008_nuclei_patch_576_576.png,[1 3],[ 9.2 90.8]
training_set_metastatic_roi_063_img_patch_384_576.png,training_set_metastatic_roi_063,../dataset/patches/images/training_set_metastatic_roi_063_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_063_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_063_nuclei_patch_384_576.png,[3],[100.]
training_set_metastatic_roi_083_img_patch_576_192.png,training_set_metastatic_roi_083,../dataset/patches/images/training_set_metastatic_roi_083_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_083_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_083_nuclei_patch_576_192.png,[1 3],[ 2.9 97.1]
training_set_primary_roi_065_img_patch_192_192.png,training_set_primary_roi_065,../dataset/patches/images/training_set_primary_roi_065_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_065_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_065_nuclei_patch_192_192.png,[1 3],[ 9.5 90.5]
training_set_metastatic_roi_015_img_patch_384_768.png,training_set_metastatic_roi_015,../dataset/patches/images/training_set_metastatic_roi_015_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_015_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_384_768.png,[3],[100.]
training_set_primary_roi_052_img_patch_192_576.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_192_576.png,[1 5],[99.5  0.5]
training_set_metastatic_roi_071_img_patch_0_0.png,training_set_metastatic_roi_071,../dataset/patches/images/training_set_metastatic_roi_071_img_patch_0_0.png,metastatic,0,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_071_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_071_nuclei_patch_0_0.png,[1 3],[65.3 34.7]
training_set_primary_roi_025_img_patch_768_0.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_768_0.png,[1 3 5],[30.9 22.  47.1]
training_set_metastatic_roi_039_img_patch_576_384.png,training_set_metastatic_roi_039,../dataset/patches/images/training_set_metastatic_roi_039_img_patch_576_384.png,metastatic,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_039_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_039_nuclei_patch_576_384.png,[3],[100.]
training_set_primary_roi_085_img_patch_0_0.png,training_set_primary_roi_085,../dataset/patches/images/training_set_primary_roi_085_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_085_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_085_nuclei_patch_0_0.png,[3],[100.]
training_set_metastatic_roi_058_img_patch_384_576.png,training_set_metastatic_roi_058,../dataset/patches/images/training_set_metastatic_roi_058_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_058_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_384_576.png,[3],[100.]
training_set_primary_roi_037_img_patch_0_384.png,training_set_primary_roi_037,../dataset/patches/images/training_set_primary_roi_037_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_037_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_037_nuclei_patch_0_384.png,[3],[100.]
training_set_primary_roi_081_img_patch_768_192.png,training_set_primary_roi_081,../dataset/patches/images/training_set_primary_roi_081_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_081_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_081_nuclei_patch_768_192.png,[1 2 3],[37.3  0.3 62.4]
training_set_primary_roi_041_img_patch_384_192.png,training_set_primary_roi_041,../dataset/patches/images/training_set_primary_roi_041_img_patch_384_192.png,primary,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_041_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_041_nuclei_patch_384_192.png,[1 3],[77.8 22.2]
training_set_primary_roi_035_img_patch_576_576.png,training_set_primary_roi_035,../dataset/patches/images/training_set_primary_roi_035_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_035_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_035_nuclei_patch_576_576.png,[3],[100.]
training_set_metastatic_roi_030_img_patch_0_0.png,training_set_metastatic_roi_030,../dataset/patches/images/training_set_metastatic_roi_030_img_patch_0_0.png,metastatic,0,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_030_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_030_nuclei_patch_0_0.png,[3],[100.]
training_set_metastatic_roi_042_img_patch_384_576.png,training_set_metastatic_roi_042,../dataset/patches/images/training_set_metastatic_roi_042_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_042_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_384_576.png,[3],[100.]
training_set_primary_roi_058_img_patch_384_0.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_384_0.png,[3],[87.4]
training_set_metastatic_roi_025_img_patch_768_384.png,training_set_metastatic_roi_025,../dataset/patches/images/training_set_metastatic_roi_025_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_025_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_025_nuclei_patch_768_384.png,[1 3],[83.2 16.8]
training_set_primary_roi_017_img_patch_768_0.png,training_set_primary_roi_017,../dataset/patches/images/training_set_primary_roi_017_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_017_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_017_nuclei_patch_768_0.png,[1 2],[95.2  4.8]
training_set_primary_roi_035_img_patch_192_768.png,training_set_primary_roi_035,../dataset/patches/images/training_set_primary_roi_035_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_035_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_035_nuclei_patch_192_768.png,[1 3],[ 4. 96.]
training_set_metastatic_roi_087_img_patch_0_576.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_0_576.png,metastatic,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_0_576.png,[3],[100.]
training_set_metastatic_roi_052_img_patch_0_192.png,training_set_metastatic_roi_052,../dataset/patches/images/training_set_metastatic_roi_052_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_052_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_052_nuclei_patch_0_192.png,[3 5],[83.7 16.3]
training_set_primary_roi_092_img_patch_384_576.png,training_set_primary_roi_092,../dataset/patches/images/training_set_primary_roi_092_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_092_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_092_nuclei_patch_384_576.png,[1 3],[37.2 62.8]
training_set_primary_roi_048_img_patch_0_576.png,training_set_primary_roi_048,../dataset/patches/images/training_set_primary_roi_048_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_048_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_048_nuclei_patch_0_576.png,[1 2],[53.6 46.4]
training_set_primary_roi_026_img_patch_0_768.png,training_set_primary_roi_026,../dataset/patches/images/training_set_primary_roi_026_img_patch_0_768.png,primary,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_026_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_026_nuclei_patch_0_768.png,[1 3],[91.1  8.9]
training_set_metastatic_roi_015_img_patch_384_384.png,training_set_metastatic_roi_015,../dataset/patches/images/training_set_metastatic_roi_015_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_015_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_384_384.png,[3],[100.]
training_set_metastatic_roi_029_img_patch_0_768.png,training_set_metastatic_roi_029,../dataset/patches/images/training_set_metastatic_roi_029_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_029_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_029_nuclei_patch_0_768.png,[3],[93.7]
training_set_metastatic_roi_096_img_patch_576_0.png,training_set_metastatic_roi_096,../dataset/patches/images/training_set_metastatic_roi_096_img_patch_576_0.png,metastatic,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_096_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_096_nuclei_patch_576_0.png,[3],[100.]
training_set_metastatic_roi_102_img_patch_768_0.png,training_set_metastatic_roi_102,../dataset/patches/images/training_set_metastatic_roi_102_img_patch_768_0.png,metastatic,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_102_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_102_nuclei_patch_768_0.png,[5],[100.]
training_set_primary_roi_043_img_patch_768_0.png,training_set_primary_roi_043,../dataset/patches/images/training_set_primary_roi_043_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_043_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_043_nuclei_patch_768_0.png,[1],[100.]
training_set_metastatic_roi_090_img_patch_384_576.png,training_set_metastatic_roi_090,../dataset/patches/images/training_set_metastatic_roi_090_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_090_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_090_nuclei_patch_384_576.png,[3],[100.]
training_set_primary_roi_075_img_patch_192_768.png,training_set_primary_roi_075,../dataset/patches/images/training_set_primary_roi_075_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_075_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_075_nuclei_patch_192_768.png,[2 3],[25.7 74.3]
training_set_primary_roi_024_img_patch_768_192.png,training_set_primary_roi_024,../dataset/patches/images/training_set_primary_roi_024_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_024_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_024_nuclei_patch_768_192.png,[1 3],[ 1.8 98.2]
training_set_primary_roi_097_img_patch_384_576.png,training_set_primary_roi_097,../dataset/patches/images/training_set_primary_roi_097_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_097_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_097_nuclei_patch_384_576.png,[2 3],[ 0.2 99.8]
