filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_primary_roi_004_img_patch_448_0.png,training_set_primary_roi_004,../dataset/patches2/images/training_set_primary_roi_004_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_004_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_004_nuclei_patch_448_0.png,"[1, 2, 3]","[22.3, 19.9, 57.8]",138.10526315789474
training_set_primary_roi_017_img_patch_448_0.png,training_set_primary_roi_017,../dataset/patches2/images/training_set_primary_roi_017_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_017_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_017_nuclei_patch_448_0.png,"[1, 2, 3]","[48.5, 4.9, 46.6]",420.51282051282055
training_set_metastatic_roi_028_img_patch_0_448.png,training_set_metastatic_roi_028,../dataset/patches2/images/training_set_metastatic_roi_028_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_028_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_028_nuclei_patch_0_448.png,"[2, 3]","[0.4, 99.6]",138.10526315789474
training_set_metastatic_roi_069_img_patch_0_448.png,training_set_metastatic_roi_069,../dataset/patches2/images/training_set_metastatic_roi_069_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_069_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_059_img_patch_0_0.png,training_set_primary_roi_059,../dataset/patches2/images/training_set_primary_roi_059_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_059_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_059_nuclei_patch_0_0.png,"[1, 3]","[72.1, 27.9]",420.51282051282055
training_set_metastatic_roi_100_img_patch_0_448.png,training_set_metastatic_roi_100,../dataset/patches2/images/training_set_metastatic_roi_100_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_100_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_100_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_038_img_patch_0_448.png,training_set_metastatic_roi_038,../dataset/patches2/images/training_set_metastatic_roi_038_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_038_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_038_nuclei_patch_0_448.png,"[2, 3]","[11.5, 88.5]",138.10526315789474
training_set_primary_roi_100_img_patch_448_0.png,training_set_primary_roi_100,../dataset/patches2/images/training_set_primary_roi_100_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_100_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_100_nuclei_patch_448_0.png,"[1, 2, 3]","[83.8, 9.5, 6.7]",420.51282051282055
training_set_primary_roi_020_img_patch_448_448.png,training_set_primary_roi_020,../dataset/patches2/images/training_set_primary_roi_020_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_020_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_020_nuclei_patch_448_448.png,"[2, 3]","[0.1, 99.9]",138.10526315789474
training_set_metastatic_roi_079_img_patch_448_448.png,training_set_metastatic_roi_079,../dataset/patches2/images/training_set_metastatic_roi_079_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_079_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_079_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_008_img_patch_448_448.png,training_set_primary_roi_008,../dataset/patches2/images/training_set_primary_roi_008_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_008_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_008_nuclei_patch_448_448.png,"[1, 3]","[7.5, 92.5]",138.10526315789474
training_set_metastatic_roi_043_img_patch_0_0.png,training_set_metastatic_roi_043,../dataset/patches2/images/training_set_metastatic_roi_043_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_043_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_043_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_072_img_patch_0_0.png,training_set_metastatic_roi_072,../dataset/patches2/images/training_set_metastatic_roi_072_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_072_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_072_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_004_img_patch_0_448.png,training_set_primary_roi_004,../dataset/patches2/images/training_set_primary_roi_004_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_004_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_004_nuclei_patch_0_448.png,"[1, 2, 3]","[67.2, 5.6, 27.1]",420.51282051282055
training_set_metastatic_roi_081_img_patch_0_448.png,training_set_metastatic_roi_081,../dataset/patches2/images/training_set_metastatic_roi_081_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_081_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_081_nuclei_patch_0_448.png,"[2, 3]","[1.2, 98.8]",138.10526315789474
training_set_metastatic_roi_034_img_patch_448_0.png,training_set_metastatic_roi_034,../dataset/patches2/images/training_set_metastatic_roi_034_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_034_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_034_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_098_img_patch_448_0.png,training_set_metastatic_roi_098,../dataset/patches2/images/training_set_metastatic_roi_098_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_098_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_098_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_003_img_patch_0_0.png,training_set_primary_roi_003,../dataset/patches2/images/training_set_primary_roi_003_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_003_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_003_nuclei_patch_0_0.png,"[1, 3]","[0.4, 99.6]",138.10526315789474
training_set_primary_roi_059_img_patch_448_448.png,training_set_primary_roi_059,../dataset/patches2/images/training_set_primary_roi_059_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_059_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_059_nuclei_patch_448_448.png,"[1, 3]","[44.8, 55.2]",138.10526315789474
training_set_primary_roi_066_img_patch_0_0.png,training_set_primary_roi_066,../dataset/patches2/images/training_set_primary_roi_066_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_066_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_066_nuclei_patch_0_0.png,"[1, 3]","[26.8, 73.2]",138.10526315789474
training_set_primary_roi_076_img_patch_0_0.png,training_set_primary_roi_076,../dataset/patches2/images/training_set_primary_roi_076_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_076_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_076_nuclei_patch_0_0.png,"[1, 2]","[88.6, 11.4]",420.51282051282055
training_set_metastatic_roi_068_img_patch_448_448.png,training_set_metastatic_roi_068,../dataset/patches2/images/training_set_metastatic_roi_068_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_068_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_068_nuclei_patch_448_448.png,"[1, 3]","[10.1, 89.9]",138.10526315789474
training_set_primary_roi_003_img_patch_448_0.png,training_set_primary_roi_003,../dataset/patches2/images/training_set_primary_roi_003_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_003_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_003_nuclei_patch_448_0.png,"[1, 3]","[53.8, 46.2]",420.51282051282055
training_set_metastatic_roi_042_img_patch_448_0.png,training_set_metastatic_roi_042,../dataset/patches2/images/training_set_metastatic_roi_042_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_042_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_056_img_patch_0_448.png,training_set_primary_roi_056,../dataset/patches2/images/training_set_primary_roi_056_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_056_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_056_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_001_img_patch_0_448.png,training_set_metastatic_roi_001,../dataset/patches2/images/training_set_metastatic_roi_001_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_001_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_035_img_patch_0_448.png,training_set_metastatic_roi_035,../dataset/patches2/images/training_set_metastatic_roi_035_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_035_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_035_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_049_img_patch_0_448.png,training_set_metastatic_roi_049,../dataset/patches2/images/training_set_metastatic_roi_049_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_049_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_049_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_050_img_patch_0_0.png,training_set_primary_roi_050,../dataset/patches2/images/training_set_primary_roi_050_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_050_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_050_nuclei_patch_0_0.png,"[1, 2, 3]","[9.4, 13.5, 77.1]",138.10526315789474
training_set_metastatic_roi_050_img_patch_448_0.png,training_set_metastatic_roi_050,../dataset/patches2/images/training_set_metastatic_roi_050_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_050_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_050_nuclei_patch_448_0.png,"[1, 2, 3]","[82.5, 6.4, 11.1]",420.51282051282055
training_set_metastatic_roi_021_img_patch_0_448.png,training_set_metastatic_roi_021,../dataset/patches2/images/training_set_metastatic_roi_021_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_021_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_021_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_003_img_patch_0_448.png,training_set_primary_roi_003,../dataset/patches2/images/training_set_primary_roi_003_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_003_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_003_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_030_img_patch_448_0.png,training_set_primary_roi_030,../dataset/patches2/images/training_set_primary_roi_030_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_030_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_030_nuclei_patch_448_0.png,"[1, 2, 3]","[24.6, 31.0, 44.4]",138.10526315789474
training_set_metastatic_roi_005_img_patch_0_0.png,training_set_metastatic_roi_005,../dataset/patches2/images/training_set_metastatic_roi_005_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_005_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_005_nuclei_patch_0_0.png,"[1, 3]","[31.6, 68.4]",138.10526315789474
training_set_metastatic_roi_050_img_patch_448_448.png,training_set_metastatic_roi_050,../dataset/patches2/images/training_set_metastatic_roi_050_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_050_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_050_nuclei_patch_448_448.png,"[1, 2, 3]","[64.8, 5.1, 30.1]",420.51282051282055
training_set_primary_roi_006_img_patch_0_448.png,training_set_primary_roi_006,../dataset/patches2/images/training_set_primary_roi_006_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_006_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_006_nuclei_patch_0_448.png,"[1, 3]","[80.4, 19.6]",420.51282051282055
training_set_primary_roi_042_img_patch_0_0.png,training_set_primary_roi_042,../dataset/patches2/images/training_set_primary_roi_042_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_042_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_042_nuclei_patch_0_0.png,"[1, 3]","[34.7, 65.3]",138.10526315789474
training_set_metastatic_roi_068_img_patch_0_0.png,training_set_metastatic_roi_068,../dataset/patches2/images/training_set_metastatic_roi_068_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_068_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_068_nuclei_patch_0_0.png,"[1, 3]","[5.9, 94.1]",138.10526315789474
training_set_primary_roi_053_img_patch_448_448.png,training_set_primary_roi_053,../dataset/patches2/images/training_set_primary_roi_053_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_053_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_053_nuclei_patch_448_448.png,"[1, 3]","[67.8, 32.2]",420.51282051282055
training_set_metastatic_roi_051_img_patch_0_0.png,training_set_metastatic_roi_051,../dataset/patches2/images/training_set_metastatic_roi_051_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_051_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_0_0.png,"[1, 3]","[0.6, 99.4]",138.10526315789474
training_set_metastatic_roi_048_img_patch_448_0.png,training_set_metastatic_roi_048,../dataset/patches2/images/training_set_metastatic_roi_048_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_048_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_048_nuclei_patch_448_0.png,"[2, 3]","[0.7, 99.3]",138.10526315789474
training_set_primary_roi_051_img_patch_0_448.png,training_set_primary_roi_051,../dataset/patches2/images/training_set_primary_roi_051_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_051_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_051_nuclei_patch_0_448.png,"[1, 3]","[94.6, 5.4]",420.51282051282055
training_set_primary_roi_018_img_patch_448_448.png,training_set_primary_roi_018,../dataset/patches2/images/training_set_primary_roi_018_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_018_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_018_nuclei_patch_448_448.png,"[1, 3]","[38.5, 61.5]",138.10526315789474
training_set_metastatic_roi_075_img_patch_448_0.png,training_set_metastatic_roi_075,../dataset/patches2/images/training_set_metastatic_roi_075_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_075_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_075_nuclei_patch_448_0.png,"[2, 3]","[5.3, 94.7]",138.10526315789474
training_set_primary_roi_055_img_patch_448_0.png,training_set_primary_roi_055,../dataset/patches2/images/training_set_primary_roi_055_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_055_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_055_nuclei_patch_448_0.png,"[1, 3]","[20.7, 79.3]",138.10526315789474
training_set_primary_roi_082_img_patch_448_448.png,training_set_primary_roi_082,../dataset/patches2/images/training_set_primary_roi_082_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_082_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_082_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_049_img_patch_448_448.png,training_set_metastatic_roi_049,../dataset/patches2/images/training_set_metastatic_roi_049_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_049_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_049_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
